2.5257690720731336	2.609808402929915	2.7329987265805924	2.8555132408283224	2.976204481170063	3.0958517890070603	3.2143744053377796	3.3308043668021856	3.446563267580671	3.561623166571856	3.6746268985724555	3.7867652232406246	3.898435350784854	4.0083462384789605	4.116957819849482	4.225243226226039	4.332374070990942	4.437622227038063	4.542576460822384	4.646954256445069	4.749160888514162	4.8508948030418795	4.952427529525176	5.0519202660607805	5.150576143081918	5.249258223780364	5.3462110716391855	5.441946369087052	5.537867601823627	5.632324651413071	5.725304486098521	5.818610720685224	5.910541589152496	6.000939381358799	6.091804789518389	6.181138144708359	6.269143693151799	6.357740684041121	6.444389856942076	6.530224174093966	6.6166527433737485	6.700589016493769	6.784509126333409	6.868614536104992	6.950059210000806	7.032331462454773	7.113558232937933	7.193171221344287	7.273872581994074	7.3520030754830765	7.4303419198571605	7.508676483994571	7.58455586870891	7.661844623513696	7.736767678143846	7.811737875625226	7.8868292829416635	7.959474570293429	8.033749843509822	8.105211281308422	8.177468372545485	8.24887558381003	8.318921810665369	8.390201168721257	8.458371577816285	8.528478123590972	8.595813794894445	8.664095283717668	8.731206760616102	8.797556399295523	8.86450218635666	8.92902609056505	8.99545721958464	9.058530479690898	9.123911228916372	9.186065555812425	9.250088393789383	9.311627005375028	9.374202799947513	9.435216047256592	9.496371460047698	9.556841255319668	9.616653756623199	9.676521175947212	9.73508487617839	9.794276565632972	9.851690422740452	9.910133165313987	9.966498224383411	10.02412135438566	10.079539709389996	10.136277510513853	10.19085161543085	10.246635545386265	10.300471848397901	10.355231138796157	10.408443413906022	10.462104666108305	10.514813238201238	10.567304180948181
3.9074900940707193	4.059326538219877	4.271237375704184	4.479327304900688	4.684882129522709	4.8873082296459796	5.086371002163293	5.281210441617889	5.473038784870955	5.662681476482488	5.850287908818491	6.035204178303024	6.215616884013113	6.393450893785393	6.569696115766545	6.744315680039611	6.915098027844005	7.082127383222555	7.247710871657307	7.412125204629838	7.574038950224151	7.731298030753635	7.8868775433518525	8.041619581636587	8.194909464979741	8.343449949902077	8.489628410922641	8.635178025835092	8.779947173657996	8.920881224759713	9.058284627595018	9.195039557217687	9.331360124986553	9.465558151040323	9.595053583579377	9.723364407845343	9.851473577479789	9.978897891110739	10.101945075369173	10.22226503978838	10.342366909996477	10.462315378248478	10.580374213236949	10.69377605840969	10.8060829686308	10.91844746305866	11.03060728335245	11.139469765506323	11.244672040009817	11.349513691827088	11.454501970743465	11.559146771974723	11.65981148804634	11.757608837874068	11.855331391517723	11.953261626286137	12.050841856980579	12.144416889210353	12.235298990863187	12.326166594550788	12.417317339419188	12.508336249918836	12.59589240955009	12.680303119029691	12.764544945493094	12.849147982511983	12.933867064395098	13.016486418918488	13.09510714546893	13.172965268532923	13.251201744521428	13.329731783985398	13.407805883785004	13.48195699638197	13.553871879185264	13.62588378662431	13.69833436137967	13.770999668831928	13.84225198668539	13.909521900869812	13.975609820155965	14.04204055132836	14.108909688695386	14.175963960633027	14.241136867736788	14.30263731451921	14.363276208109452	14.424316274855869	14.485814601080516	14.547536652826022	14.607706365858636	14.664228315439251	14.719691301598967	14.77550895044622	14.831828549206026	14.88846000637395	14.944458735815807	14.996931846868897	15.047584019144605	15.098349001135622
3.5662259891110364	3.6839898892992737	3.855594649445943	4.026078931252217	4.193327395335488	4.359059634417912	4.52225225867393	4.682092752302525	4.841064792749085	4.99796018812265	5.151423381208385	5.304096463817007	5.455157895220062	5.602499325745907	5.749064540579592	5.8945624809188875	6.036175317096999	6.176872064739286	6.316970514689535	6.453238650245073	6.588333142248058	6.7231998465876535	6.854405267625085	6.984187388308228	7.114037775061424	7.240340960832832	7.365121010877856	7.490210258027949	7.611678008641156	7.731788848881073	7.8523763948898155	7.969030262942278	8.084834309864386	8.20110596535148	8.31300539424346	8.424900790650769	8.536811579879899	8.644226968151804	8.752631068993711	8.859722944905924	8.963347775511759	9.068583868221301	9.170424100662771	9.271068014047598	9.372904219924232	9.469856847393446	9.568089995276956	9.665039626565564	9.758803531820206	9.854734933214568	9.946085273852592	10.038087947321015	10.129788464304061	10.217599131737568	10.30803810316757	10.393781654270855	10.480537509778976	10.566522444533904	10.649297868284725	10.73475032297331	10.814812824008238	10.897346011963785	10.977050903082066	11.055908593532074	11.135854122291764	11.21122261992037	11.29005036906029	11.363410479213082	11.43950283567955	11.512445465018736	11.58529452759388	11.658281410708955	11.727948822922862	11.800590219594854	11.867604321570631	11.938725776218897	12.004283782067127	12.073059298011694	12.137988875616587	12.204129913588236	12.26872500046649	12.332238546970073	12.396505376427509	12.457516522147325	12.52129228125671	12.580024605111447	12.64292402580835	12.699801563967483	12.761437352202776	12.816882065148384	12.877008039164812	12.931301977287443	12.989813322797636	13.043098607898562	13.099988456818442	13.152315379795317	13.207636173204174	13.258998888273606	13.312834508171617	13.363194113674604
2.57270458503849	2.670851448313669	2.807854507673918	2.9434078550825333	3.078209200022954	3.21091307771161	3.342299345975779	3.473054878125139	3.602912620603433	3.730823613898955	3.8580033518249075	3.9847534383269867	4.109989119701928	4.233748696806159	4.357199792744389	4.480010758603774	4.6007641608645455	4.72096776080547	4.840976280274725	4.959471982522746	5.076541616007529	5.193494639397796	5.30999685760364	5.424405668927593	5.538276545246218	5.652107686400967	5.764888943852185	5.875857105426943	5.986689263271313	6.097456731014427	6.20670129697328	6.314559624094159	6.422401773446636	6.5301565522420075	6.636287261699291	6.741151347841815	6.846011681120867	6.950823521811478	7.054325156801737	7.156280190294998	7.258139103503708	7.360003908278311	7.461289545098465	7.560647099593292	7.659485581383274	7.758346597455455	7.857118153334256	7.954821296981096	8.050892939955142	8.14667751060754	8.242457185377782	8.338119305752269	8.432905862260201	8.526041120986694	8.618717481038447	8.711342585397277	8.803874846772226	8.896124039503405	8.987037857468637	9.076751251514313	9.166163775637644	9.2554820754496	9.344664885717059	9.433605494741041	9.521705663055137	9.608443192833168	9.694565603949496	9.780479378375762	9.866242565359398	9.951812363688676	10.037121977992562	10.121952411146232	10.20565884498449	10.288449651091586	10.370802308807239	10.452909323051047	10.534801566567644	10.616457859691929	10.697843248783371	10.77891823714425	10.859597331014797	10.939534918791646	11.018619972712417	11.097091303592295	11.175156468821584	11.25291089130814	11.330382740709835	11.407571835759525	11.484467474485344	11.561055967409208	11.63732369591822	11.71325812633036	11.78884772334225	11.864080541338314	11.938933798301697	12.0133437004096	12.087262513248415	12.160702497994732	12.233704426825938	12.306309060722262
4.349031111904025	4.503955743715855	4.722164639453147	4.93759498421327	5.151008723886176	5.360325810392186	5.565439793950455	5.7684399910331745	5.969745349628189	6.168105865161905	6.3620374693588815	6.554183597229967	6.74504130981122	6.932873285894748	7.116360474472192	7.298530240551572	7.479711720287162	7.6573428292058985	7.831124130808541	8.004041005809489	8.176128456257793	8.344061423619134	8.508805061032925	8.673011575759313	8.836453595795914	8.995389068424	9.151612284742827	9.307510486470505	9.462755452620291	9.613480384079361	9.761567735474038	9.909455523274719	10.05692234399264	10.200310422077543	10.340587660633807	10.480678285095413	10.620590916171075	10.757649158517724	10.890553912872935	11.022993330534842	11.155442785542729	11.286788391049638	11.413310004969134	11.538263041838041	11.663298555237281	11.788219937997415	11.910321947333667	12.02843128497903	12.146060145922226	12.263824189734223	12.381316409123196	12.49513398584061	12.605816914403166	12.716292779097573	12.826912985544958	12.937285328781584	13.044216634181447	13.147939532831144	13.251355477653435	13.354944089499217	13.45845831940768	13.55986364370581	13.65727594268873	13.753753871783639	13.850378002493418	13.947077060036081	14.043350710191138	14.136107747840459	14.226142371145034	14.315856612746416	14.40573824155788	14.495640281410797	14.584986187243041	14.670841010993717	14.754227230048832	14.837282344275406	14.9204862446141	15.003736408120684	15.086755030398317	15.16733114946298	15.244756576962784	15.321306956300752	15.397903409452535	15.47460910163392	15.551268748365683	15.62742146390661	15.700642382403512	15.771390000241434	15.84153768492127	15.911736824246873	15.98202245944665	16.052263841685598	16.122210919558942	16.189975309739125	16.25498154053452	16.318968839498943	16.382853938242587	16.446819197237534	16.51080217887125	16.574677854346643
4.046904584406127	4.186530607573008	4.384996336063021	4.583011171072733	4.779036342637492	4.971501842285196	5.160064918292111	5.3460778212732745	5.529930781537791	5.71170366308266	5.891171426361768	6.067440462482665	6.240602494446478	6.411732306103838	6.581036882534841	6.748566110944913	6.91378902040568	7.0755354838959965	7.234940381327402	7.3927813803272775	7.549223597488527	7.703935483123045	7.855321077038306	8.004022669650213	8.151476879512614	8.297901951730418	8.44276589271979	8.583946919336016	8.72300991572587	8.861278284264134	8.998823955569042	9.133861274321076	9.265292309593827	9.396017386901974	9.526446954816	9.655177673217606	9.779739055995114	9.903621029841018	10.027564614799166	10.149835761904649	10.267839534540887	10.385649734592244	10.503811775267557	10.619170205527505	10.731202078403127	10.843820850839888	10.956489733293006	11.064424326743175	11.171643320761557	11.279919794476731	11.385457226210688	11.487690708227795	11.591250616714264	11.694255417938793	11.792206719683392	11.891290029737949	11.991094970044978	12.085477135895937	12.180458551974583	12.276838124261761	12.367845012128072	12.459133280501815	12.552160606218495	12.639700627413808	12.727725614948348	12.817519552134051	12.90147420032171	12.986693800521119	13.073168386865794	13.153640271299546	13.236535351639121	13.319111967800923	13.396729485283142	13.477716378440038	13.555581335218703	13.631337653052956	13.710391983951222	13.783510849561644	13.858112129386305	13.933769414876489	14.003636200255015	14.077540978910267	14.147621314868825	14.216747288416562	14.288871085797659	14.354248236114044	14.4235239093426	14.490042640706765	14.554749499192814	14.622975239569348	14.68425987651863	14.749882372206795	14.811999132602297	14.873378652515411	14.937445159690677	14.995026109626707	15.057862672530954	15.114903578626844	15.174126956299231	15.232810795624147
1.905920587300081	1.9598586085936285	2.0463586906756928	2.1264512942332234	2.206851871502565	2.28666084569147	2.3652919169889053	2.4437283199887525	2.521962324080483	2.599097079943988	2.6758122932789643	2.7524447558681873	2.828455958371239	2.9035032434979526	2.9783936258964756	3.053183892373173	3.1270709062219835	3.2002641691192277	3.273380807387547	3.3463652420425336	3.4183234099332465	3.4897495200505	3.561152706416851	3.632408559776217	3.7025779184041605	3.7723118197985293	3.8420741061137806	3.9116833279051484	3.980159322613906	4.048280231701109	4.116484466894713	4.184515458108941	4.251366445623132	4.317960318826676	4.384698052290132	4.451192357414603	4.516477019104172	4.581638883558742	4.647007164106188	4.711959289138501	4.775753913404789	4.839591355187729	4.903680243635874	4.967025138412268	5.029453123873558	5.09208965280797	5.154938119240578	5.216614367918714	5.277833788135803	5.3394046218417985	5.400887240305047	5.460993346379513	5.521169704403426	5.581773114986303	5.6415377387705785	5.700436572461013	5.759753823740783	5.81922527363457	5.877215696953579	5.935249252597886	5.99382994598419	6.0514932190606485	6.1083481149227685	6.165768149079002	6.223175638925588	6.279064159905701	6.335319095087313	6.392106817718169	6.447407356171446	6.502567355203259	6.558461486433737	6.613393706938399	6.667543717060098	6.722466498701405	6.777036565354817	6.830272986023708	6.8842459947499846	6.938347919193033	6.990784576573227	7.0438645033112826	7.097389518875095	7.149113955646526	7.201368102276511	7.25425658201927	7.30530199960018	7.356801070222641	7.409034894061603	7.459394127842314	7.5102114387186525	7.561788364029506	7.611439827693216	7.661652895757299	7.712557896221414	7.761492938150582	7.811185275914313	7.861359526876164	7.9096128435361495	7.958873241066504	8.008193761175814	8.055866480644733
3.3660548396737004	3.459674447418107	3.6087295281894667	3.749401650335418	3.8907484520673448	4.0282075433426705	4.1661811995366955	4.300734892949579	4.435648585136475	4.567725285738065	4.699648405260006	4.829295546689618	4.958319606042897	5.0855722775539975	5.211801453810558	5.336698265515421	5.460228820966586	5.582813416010555	5.703728365368606	5.8240522260711245	5.942423209685493	6.060544241642404	6.1764324754110085	6.292414542594833	6.405870078208871	6.519782486799518	6.63084715060194	6.742761098191933	6.851470521072043	6.961457210245639	7.067845879653817	7.175969625316858	7.280077029396	7.386386755184879	7.488263993372519	7.592781534887751	7.692509646572145	7.795212496768196	7.89291441896008	7.9937230861242	8.089581985365752	8.18836225147815	8.28261475469051	8.379214375242995	8.47211640592927	8.56642356004331	8.658189058430207	8.75012226426186	8.840925025799336	8.930418120778842	9.020386374125886	9.107412723820989	9.196563337096451	9.281217384895585	9.369333846228717	9.45194813947702	9.53848692660535	9.61973161181843	9.704048084576597	9.784689221392302	9.866455353130581	9.946910956293456	10.025973994285923	10.106367766971681	10.182752687638335	10.262734804073043	10.336946633224713	10.41544137586307	10.488714244424857	10.564680079372064	10.638184512749486	10.711267336762997	10.785316529944302	10.855478652100139	10.929530642041929	10.997515879127752	11.069869956816795	11.137576330550099	11.207062091855377	11.275742768524324	11.342065966537495	11.411536071857784	11.475163209804142	11.543522596230211	11.606604513807117	11.672038623808461	11.736503323514585	11.798594585596511	11.864170195141519	11.923572700246176	11.987710233480932	12.047267262358652	12.108176687990483	12.169647434850743	12.227081145696525	12.289166703756853	12.344829568169455	12.404288305663501	12.461670315001063	12.517507146558135
3.786907012209854	3.925988790838297	4.12082657862206	4.313643611892901	4.504783313444443	4.69190766326975	4.875980426298355	5.058558262978331	5.239592856203958	5.416727138677658	5.591529076052331	5.765305916230951	5.937232943778006	6.105015183023222	6.271449809437268	6.437130947366822	6.599848189890683	6.759250126658504	6.9180147785290025	7.075942948026238	7.229739421001798	7.38162002978156	7.533171488675591	7.68328055214344	7.829087843629222	7.973950888392823	8.11859664195837	8.261098226056417	8.399711459233833	8.537841359954369	8.675813450561577	8.811313040507654	8.943206617863998	9.074774890580034	9.206257649728924	9.33555409885169	9.461074778262834	9.586187324340607	9.71131205407684	9.835151482297947	9.954811341834615	10.073546576041789	10.192373021562696	10.310891806197894	10.425844963598895	10.538403363043152	10.650920203429552	10.763464174536626	10.874915348156646	10.982361733562563	11.088611726707482	11.194954847281654	11.301267558856647	11.40615561910323	11.507245013492902	11.607339168843897	11.707521442051297	11.807689160019171	11.906963964837912	12.002566509498928	12.096617404617582	12.190641982717807	12.284716670995865	12.378578802180765	12.470115343241899	12.558657266621555	12.64656572646905	12.734524645419222	12.822463852698274	12.910098344318078	12.995284713519652	13.07777669979288	13.159639347068365	13.241508881769208	13.323358538280603	13.405011297115635	13.485371574085548	13.562710274703415	13.638707752818707	13.714502596657882	13.790292101022226	13.865988191379554	13.941429888101874	14.015485228825899	14.086803720834462	14.156831199542781	14.226581124725687	14.296282330483947	14.365890887011638	14.435296522922334	14.504236413814398	14.571137777767325	14.63590032734826	14.699794812948923	14.763461247457712	14.82703943246541	14.890494800911066	14.953743542426553	15.016676901728802	15.078482312857595
2.4211356969046056	2.481601402890935	2.583126473530255	2.6771946033481706	2.7713789759802436	2.8652589439094345	2.9572761499742173	3.049311031913327	3.140930613604547	3.2309581024321528	3.3213648708616033	3.410620516850909	3.4990219334296735	3.5878145186567276	3.674719232058154	3.7617491035468382	3.8485472997929606	3.9336275651813764	4.019373274690902	4.103833762331358	4.187620603293906	4.271951165366755	4.354212875864413	4.436891019209217	4.519306533308328	4.6000081403539275	4.681581505463564	4.761813071389952	4.84139818718085	4.921727537235306	4.999926957301367	5.0785110554885655	5.157234622174994	5.233884599611064	5.311457077957437	5.388348611791209	5.4638205622965605	5.540337393803579	5.615409553084398	5.689840670081548	5.765236557889868	5.838636422067592	5.91204433958995	5.9862422740343915	6.0581699072682955	6.130531118501572	6.203503060990551	6.274123605342309	6.345402558898809	6.4171874619050655	6.486606203437663	6.556762802241991	6.627436962798828	6.69572999577234	6.764719336186309	6.834352356716716	6.901614759566636	6.969384870902831	7.037989374457208	7.1043886479290315	7.170880951729765	7.238383216048015	7.304180907738184	7.369343374972157	7.435633093769747	7.501083781830808	7.564928654763894	7.629899767749724	7.695035102211242	7.7578165848298415	7.821351186970709	7.885732194041342	7.948181479834338	8.010185066966113	8.073289262183847	8.135995730921803	8.196643240198558	8.258231004360832	8.320571309621219	8.380958559698595	8.440878369575739	8.501876070798193	8.56287447350493	8.621572256925472	8.68088702256853	8.741118148084494	8.80044037152112	8.858084671407276	8.9166827902297	8.976018579361012	9.033813653856015	9.090570147793738	9.14833146873331	9.206700635839628	9.263279651172697	9.319117209586274	9.375939753240527	9.433336961764498	9.489011864816872	9.54385567978921
