119.43927041307616	123.41334566584568	129.23880395555128	135.03230438223295	140.73958532531552	146.39750049774568	152.00223094539987	157.50800334767362	162.98204244557587	168.4230269525356	173.76677886293086	179.0696071506818	184.3502952026067	189.54779183117432	194.68384650091414	199.80447691681303	204.8705101020871	209.8475141796116	214.81061917941872	219.7464654111037	224.57964105676734	229.39046270384912	234.19177051472374	238.89661071353854	243.56187726686605	248.22838294697272	252.81311618358012	257.34027355769723	261.87622349146426	266.3429347253113	270.7397910098987	275.1520821838055	279.49933466210206	283.7740906037496	288.07095929866205	292.29537984661266	296.4570106998082	300.6466098478928	304.7441000371666	308.8030571011294	312.89011532500336	316.85931715485276	320.82775465100315	324.8049546618772	328.65633305458425	332.54684621233537	336.3879203278553	340.15268146765874	343.96890985683643	347.6635663646389	351.3680754270461	355.0723820844327	358.66058753436147	362.31543966913813	365.85842191604803	369.40363346721574	372.9545768227796	376.38984737707636	379.9021971563123	383.28148550365614	386.698398932104	390.0751230000206	393.3874884586432	396.7581665684655	399.98182783508844	403.2970456715455	406.4812336253012	409.71014766100774	412.88373384737815	416.0212940161497	419.1870450154096	422.2382693446887	425.37968305132824	428.3623089188158	431.45405197359463	434.39322307183926	437.42075284179896	440.33080782318524	443.2899094021448	446.1751208114955	449.0670549817017	451.9265674799624	454.75499767822055	457.5860248551066	460.3554014009051	463.15447447577225	465.86947692011194	468.6331335865534	471.29854017755156	474.02343877674997	476.644077362595	479.32711028354015	481.9078257364309	484.5457517322456	487.0915778034187	489.6810503588573	492.1973672250431	494.73491544485285	497.2274130626701	499.70961936344037
91.66491602986355	95.22681243091378	100.19798027937281	105.0795143145855	109.90157791165	114.65024547659364	119.32001350880114	123.89070733704938	128.39076454848643	132.83954905817038	137.24056542743546	141.57847388191402	145.8107342642838	149.98250160868898	154.1169979438361	158.2133583467845	162.21970236660042	166.1380057958332	170.02239096326818	173.87934918023404	177.67764669006087	181.36675147718347	185.0164556645141	188.6465137335515	192.24250603208603	195.7270832797926	199.15625034925029	202.57066546174738	205.9667717753729	209.2729114325394	212.4962264198847	215.70432902251383	218.90224202980264	222.05036281666258	225.08816653827722	228.09818080546856	231.10346450279874	234.09268231984973	236.9792180604946	239.80177657495562	242.61921886722368	245.4330625381034	248.20257773462936	250.8628456726501	253.49742778217814	256.13336074643445	258.764492307012	261.31827236664196	263.7861884525064	266.2456447732902	268.7085407856421	271.1633792335695	273.52484977443703	275.81905542668244	278.1115064523582	280.4088294220186	282.6979417261957	284.8930969960315	287.0250794236418	289.15672174680475	291.29500621414115	293.43019800918637	295.48415792393297	297.4643294432958	299.4405391746227	301.4252224617254	303.41262801874205	305.3507765520724	307.1951221867265	309.0215780806849	310.856909669328	312.69912789637095	314.5306503391519	316.27014432278065	317.95717910335844	319.64648996266646	321.3460914181731	323.0507302388839	324.7222220599084	326.3002915844894	327.850632961207	329.4090162835226	330.977684076447	332.5506948988997	334.0795712141971	335.5222961231254	336.9448100528545	338.3767350118612	339.8194101751085	341.26733366415993	342.6788411945439	344.0047766767653	345.3058701783979	346.61528363086865	347.9364722114823	349.2649766071355	350.57863798784047	351.8095926934714	352.9978304129797	354.1887145097872
108.81344493942586	112.40668207810369	117.64272297303872	122.8445755948317	127.94769625888802	133.00455354363095	137.98392156131254	142.86100865721045	147.71159732513428	152.4988229574572	157.1813245044858	161.83971803279624	166.4489365171648	170.94464954454136	175.41667851383255	179.8561425770346	184.17706351677094	188.4700325685015	192.74474623395687	196.902588532943	201.0246203705413	205.1397019025672	209.14306958072552	213.10300921612748	217.06503180035847	220.91882143471565	224.72613682823481	228.54288650950645	232.24913631914282	235.9139837912254	239.5933766109925	243.15274421334263	246.6861818928381	250.23388734420183	253.64818648891847	257.0623625936073	260.47700836734555	263.75448951213644	267.0621384648902	270.3297485318387	273.4915713759081	276.70255739155976	279.80992819734206	282.88079666194005	285.9880446083195	288.94628377293327	291.9435944484449	294.9017421929596	297.7626863879935	300.6897656856797	303.4770666844296	306.2842718010736	309.0822574548482	311.7615551928613	314.52104830073495	317.1372737461717	319.78438683864846	322.4079774333407	324.93363874649083	327.54098219628514	329.9838662352314	332.5021363983372	334.93410896753977	337.3402315699879	339.77954652602534	342.0792061359121	344.4844151627442	346.7227944273325	349.044540571843	351.2701815731629	353.49296764550365	355.7199589274329	357.8456658080827	360.0621155342723	362.1068640493058	364.27693698159015	366.27725678226676	368.3757499344857	370.35689499910694	372.37500439978265	374.3459434122978	376.28388223515367	378.24480538751624	380.1063904260834	382.05232993566915	383.84438307740595	385.76358356319173	387.4990430897807	389.37968735347073	391.07142821277483	392.906004704295	394.5626328777459	396.34794348129486	397.9737954194832	399.70963057461813	401.3062407640932	402.99420056416585	404.56139063715153	406.20403450757374	407.7406174883797
118.18223176568078	122.69080045643324	128.98430473518968	135.21121365167636	141.40357785964744	147.49959079498856	153.5350767567761	159.54158861786883	165.50685874930667	171.3827011382632	177.2249518773786	183.04746573552816	188.8004124234843	194.48555136621707	200.15651962146958	205.79808224586438	211.34512665021123	216.86691480649546	222.37974155864268	227.82307408417	233.200897343662	238.57336388971945	243.92512181532308	249.18071498935151	254.41159706369268	259.64065382533647	264.82148211958946	269.9190222981662	275.0103148785979	280.09863579233553	285.1169992252647	290.0716830579064	295.0256237330234	299.9755508702125	304.8508731965604	309.6680106963193	314.48497580093317	319.29971330337435	324.05426393684985	328.7377683967309	333.41685738278716	338.0962170094814	342.74897142008143	347.3131555869182	351.853495130837	356.39486983121185	360.93213500211886	365.4203205613373	369.8335599367782	374.23361208199736	378.6334393252681	383.02786647677357	387.38207288455123	391.6604236895289	395.9176940837033	400.1726099470766	404.4232608858631	408.6609085112269	412.83721307722976	416.95837381572153	421.065713504138	425.1687248139793	429.2655121458172	433.35117348842965	437.3982275384138	441.3826861142722	445.3388880077815	449.2855057656717	453.2252059939871	457.15602253510934	461.07488701264737	464.9717393640779	468.8169586021064	472.6201166841955	476.40314756044387	480.17489432195737	483.93677516882104	487.6878171715682	491.4264146661575	495.1507532943015	498.85690573244074	502.52899563361865	506.1619227197765	509.76665723415994	513.3527337326442	516.9245356536868	520.483357025774	524.02918952205	527.5615415264424	531.0797841859196	534.5832919027835	538.0714889177674	541.5438453340785	544.9998124064351	548.4383435982041	551.8565084149944	555.2521140828841	558.6257238430685	561.9792106454946	565.3144469257504
122.62930033259808	126.99769842277757	133.15051810193933	139.2249911899874	145.24260221737788	151.1447002262025	156.92828366006833	162.65226481704167	168.3284567417533	173.92161315007053	179.38988788141282	184.8078176722468	190.18941811489668	195.4857020950581	200.6594764315239	205.79610350575516	210.90486394492032	215.91351484750416	220.81361302525477	225.68933703169503	230.54167381694668	235.276866957764	239.92213080400253	244.55224944257643	249.16081168237613	253.64230314677854	258.0473173257848	262.4431670930238	266.8205976262274	271.0705770841608	275.24618489711315	279.41616563054407	283.57427638708003	287.6173791470177	291.57276580076126	295.52289051103475	299.46799635531164	303.332617217136	307.08012249316056	310.8145067057438	314.5491739406146	318.25271601484474	321.82023636424447	325.3435276655483	328.8691445513188	332.39154330411657	335.83444439836455	339.1647644318456	342.4815365002028	345.80212030965646	349.1150395064757	352.3243450826536	355.4452632226141	358.5603427983934	361.6794923676283	364.7916529567155	367.80678686296824	370.73145356748233	373.64746511821176	376.56834534790414	379.4871282357499	382.34644647209296	385.09317367654313	387.8135545241443	390.5380578075913	393.2646737972591	395.9792946070902	398.5947577608773	401.13345720391595	403.66312286837467	406.1975083372984	408.7324693348088	411.2517490635305	413.6725910156412	416.02382590842586	418.3657246634788	420.7118187292446	423.05921727404854	425.40008706838273	427.6720857849171	429.8552446904205	432.0137299292861	434.17351430798334	436.3363788913124	438.4979451345945	440.6452174775452	442.70982216165845	444.7046873747192	446.6826363180335	448.6620361240946	450.64387484775654	452.6244657740387	454.59675822244947	456.5075055915628	458.3404813497454	460.1447263643905	461.9460896471596	463.7497132024572	465.5538364816557	467.3549340572498
119.2939942815559	123.40986745370972	129.2602078770556	135.09725693581808	140.87565501957556	146.54912167427264	152.10755332041472	157.59081138141175	163.0103990027644	168.36867040237033	173.65899190113697	178.8550218416601	183.9594640196335	189.00400073837014	193.99473347035067	198.93313278249573	203.80354680024817	208.571482709838	213.27039431647668	217.92320557984098	222.53478377996242	227.09535554913293	231.55787543270773	235.941276762964	240.28790794767116	244.6042023804912	248.8744780411969	253.03618935179173	257.13546571230415	261.21131816241444	265.2658670611751	269.2464751518815	273.1207778054856	276.97427034517807	280.81905190707704	284.61375505971256	288.285555215819	291.93732786608206	295.59091667867784	299.1952056406166	302.67370163291383	306.14649152407776	309.62965291585596	313.03016993638965	316.33262724009427	319.652385073483	322.9736200417757	326.1552984098413	329.31588245439343	332.50763871323227	335.6186539386136	338.6322758723081	341.68499798945055	344.7213567451299	347.6087492661225	350.5295109437241	353.471544720387	356.2537268347598	359.05357354975297	361.8946348857643	364.57732110538444	367.26830181377903	370.0105461713149	372.59103665980376	375.1858229070604	377.83275396405213	380.3075554109149	382.8196449071768	385.3687286806466	387.7408657847578	390.1844334631526	392.61861350637747	394.90661004633733	397.2939284937195	399.58921900896325	401.82235140880977	404.15270210065836	406.308088113368	408.50717249086847	410.73738563139966	412.79690735265063	414.97546038210703	417.04127711257934	419.07896130332915	421.2050148568262	423.13219184687347	425.1742888604341	427.13511719069606	429.04253542733204	431.05368269126745	432.86022123876637	434.79463047972723	436.62569822666086	438.43503371871384	440.3235757836905	442.02093764857597	443.8732236166365	445.5546661571508	447.3004432393701	449.0303158980495
154.1910476400125	158.55469220437652	165.55264288818273	172.0322215931088	178.5367157061503	184.99334848679317	191.3546876428945	197.70027792207296	204.02949390953788	210.2697795202311	216.47612368423543	222.6757732229412	228.82516214523866	234.89656910381288	240.95528246109353	247.00589633145054	252.9834360821904	258.90485062670047	264.82006615542315	270.7245862680964	276.5460802837766	282.32453024712737	288.10112565410446	293.86580166063686	299.54257906215344	305.1841275000404	310.82797230888997	316.45943403134436	321.9992164507643	327.5102720573491	333.0280688365369	338.5318499894387	343.9401675601006	349.32768430349796	354.72683949832503	360.10630107587315	365.38790118440744	370.6595668631233	375.9479318281688	381.2026293595924	386.36368382060283	391.5282022652621	396.7130630185108	401.8377338748443	406.8882257707155	411.9555890602909	417.04009832388914	422.0297738967072	426.98249155035916	431.96363893732445	436.9376496152451	441.8002989443611	446.6686317325648	451.57151353708434	456.4065365776605	461.17151625835527	465.97034637693463	470.7816513310331	475.47313962504904	480.168117371078	484.9073591552874	489.57238063900473	494.1720035272077	498.8173467178269	503.46167506015775	507.98311716975826	512.5342025866291	517.1283910873932	521.6022647713144	526.0647686632454	530.5866646482049	535.030741009645	539.4115357006813	543.8548484478157	548.2696261689554	552.5765104799999	556.9429855657096	561.3198900730658	565.5620726645468	569.8562964464487	574.186528398255	578.3710915681585	582.5985088415213	586.8772443533591	591.0068741325182	595.1732049359499	599.3989780734247	603.4730948371215	607.5842705358814	611.7568998682491	615.7737572599918	619.836049058303	623.9543189400475	627.9132170345673	631.93338118544	635.9925326379743	639.8962784170427	643.8814981334257	647.8715818318107	651.7283566668922
122.87378201698577	126.29125315825019	131.73232954457535	136.867396112326	142.02709104661957	147.0448697882331	152.08143210309782	156.99315279140353	161.91801480181593	166.73931584776614	171.5550106011862	176.28762351271342	180.99749156271022	185.64269723079684	190.25054143604189	194.80974927637394	199.31908357599337	203.79388672909133	208.20774147527717	212.60001924126792	216.92100957878196	221.23287573176938	225.46323627330997	229.69702209077812	233.83857991311518	237.99681533376904	242.0510972572254	246.13638126351813	250.10468795083796	254.11961970744534	258.0032100815118	261.9501373266862	265.7504528546462	269.63116148687214	273.3500674922114	277.1653545938142	280.80580932189514	284.55485330025436	288.1213444187442	291.8012435245324	295.3004573076726	298.9063120735594	302.3468863024115	305.87313922580057	309.26441607991995	312.706985274181	316.0567743841455	319.41268545259993	322.72733101220075	325.9941687698421	329.2783516119959	332.45514380091964	335.7094796760157	338.79967383848856	342.0162592411816	345.0319946179289	348.1909889219679	351.1567284052493	354.2345997970093	357.17830747221024	360.16308173350967	363.10001672593995	365.986117802303	368.9207957475593	371.7091353731508	374.6287863022543	377.337799836671	380.203155974884	382.8778938826842	385.65093528831477	388.33412619110453	391.00192675132377	393.7050034553183	396.26618730830074	398.96936610467094	401.45108538731677	404.0922839397638	406.56382365124205	409.10031776514865	411.60742323304834	414.0284717790463	416.5643943900522	418.8870265071061	421.382403661254	423.6851331647059	426.07372662254943	428.42693292392164	430.69349974044553	433.0872584688809	435.2556754469603	437.59693892992686	439.7709966124241	441.99442191127866	444.23833756621593	446.33488607865047	448.6012446767355	450.63315057074277	452.80362024453945	454.89828145562393	456.9365378109264
102.2328361181617	105.98754269946922	111.24746050677153	116.45282522779944	121.61290803981112	126.66459083205532	131.63389178289626	136.56283511208935	141.45011643198453	146.23210342365286	150.95112550661915	155.64247366115006	160.28388354389367	164.81339908599819	169.3065339403045	173.7793273221369	178.17210621396254	182.4753838032882	186.76145699803527	191.02494818453658	195.176898461257	199.2771273120974	203.36847030273105	207.42087381722897	211.35714499770447	215.26792492103965	219.17283876544607	223.01986776475826	226.7619253081686	230.4909346178379	234.21568362341046	237.87368402542273	241.43433508852843	244.98620409919295	248.53576455185004	252.02630251626644	255.41490831152547	258.7924959782553	262.1704125598357	265.5136306345002	268.7440154235883	271.9494386623965	275.15732427782785	278.3569041585773	281.46022495941764	284.49889592942185	287.5364449546985	290.5747264116168	293.58350627632745	296.4841712980117	299.3525380420905	302.2234188909989	305.0934788065649	307.9250782726627	310.6541274562309	313.3563087739611	316.06086895611685	318.7650361992842	321.445098006709	324.02602202974293	326.56505710940803	329.1033817244589	331.6430591336471	334.1769982676649	336.6481548529592	339.03846755756894	341.41167903068185	343.7862527176444	346.1602942605534	348.526109579277	350.82583441910214	353.0528206341175	355.26281696519663	357.4729992319245	359.68264485920764	361.886974959117	364.05641270854784	366.144278790383	368.1959367002568	370.24212421524624	372.28816758366696	374.3316891106919	376.3683429267544	378.36757012919344	380.29291228367333	382.1834017336309	384.0663982390884	385.9480794957306	387.82725955718314	389.7009614935813	391.56208999365936	393.3681856160292	395.11654096158054	396.8414617093572	398.56022589986435	400.2766076720132	401.98967383978777	403.6971618254149	405.3961356283558	407.06465889728537
150.25863920266463	154.0112147859126	160.31198470092744	166.14996775856855	171.99516498726774	177.8214704882199	183.53217071216872	189.24396792246995	194.9299910920253	200.51720703343832	206.12796153030092	211.66727596222194	217.1535758733304	222.66415218863742	228.05756487207015	233.45874501930106	238.84554711794695	244.12573232879964	249.44721581476594	254.6889368614095	259.8888505722408	265.12250827943166	270.22777053039425	275.3588771125974	280.47368460296315	285.4821249277433	290.5446676229852	295.5239366216637	300.46308613518147	305.44842373631036	310.3015752802677	315.1786004183754	320.0642811419326	324.8212723833493	329.6355151582609	334.4074976848226	339.09137913574585	343.8401071781471	348.4991770972622	353.11846314910304	357.79762405612934	362.352909298135	366.90869434054827	371.5135087982955	375.9774255893339	380.468250760707	384.99697865992454	389.37977591809414	393.80343485587105	398.2584936346117	402.5667055416017	406.920709772304	411.306834517659	415.54518357621953	419.8267463251985	424.14825664857517	428.32264354256426	432.52853944547223	436.78621874880207	440.90703877911915	445.03363238530295	449.2229053750527	453.3063905050612	457.3504528292763	461.4644737626684	465.52642342352794	469.4887142357531	473.52090088155427	477.56327931276314	481.45957482294654	485.4026098507519	489.3981738025356	493.27385277188756	497.12187113781823	501.03819458615607	504.9298346432627	508.6936931608212	512.515905045264	516.3848205496214	520.132527063314	523.8512236671168	527.6368155246457	531.4224509171473	535.0653070661266	538.7464538855904	542.4844711182641	546.1660807775065	549.743556451321	553.3802272935848	557.0626788564124	560.6495117866523	564.1718891386973	567.7566272820503	571.3790891011082	574.8904519141205	578.3557990048895	581.8822754830288	585.4444163650404	588.8996688653808	592.3033430241492
